Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Prediction,Prediction Label,Prediction Confidence
9334791,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213783790124492,4667395.5,6542582.56756768,9293700.0,41091.0,9334791.0,4667395.5,6542582.56756768,9293700.0,41091.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3213783790124492,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41091.0,0.0,41091.0,41091.0,9293700.0,0.0,9293700.0,9293700.0,0,BENIGN,0.96
9339884,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212031327155669,4669942.0,6544191.23549488,9297384.0,42500.0,9339884.0,4669942.0,6544191.23549488,9297384.0,42500.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3212031327155669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42500.0,0.0,42500.0,42500.0,9297384.0,0.0,9297384.0,9297384.0,0,BENIGN,0.96
9339885,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212030983250864,4669942.5,6544623.277738185,9297690.0,42195.0,9339885.0,4669942.5,6544623.277738185,9297690.0,42195.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3212030983250864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42195.0,0.0,42195.0,42195.0,9297690.0,0.0,9297690.0,9297690.0,0,BENIGN,0.96
9344592,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210413038899932,4672296.0,6546359.224885997,9301271.0,43321.0,9344592.0,4672296.0,6546359.224885997,9301271.0,43321.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3210413038899932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43321.0,0.0,43321.0,43321.0,9301271.0,0.0,9301271.0,9301271.0,0,BENIGN,0.96
9344966,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210284553202226,4672483.0,6546623.682822161,9301645.0,43321.0,9344966.0,4672483.0,6546623.682822161,9301645.0,43321.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3210284553202226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43321.0,0.0,43321.0,43321.0,9301645.0,0.0,9301645.0,9301645.0,0,BENIGN,0.96
9344967,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210284209671366,4672483.5,6547023.198153532,9301928.0,43039.0,9344967.0,4672483.5,6547023.198153532,9301928.0,43039.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3210284209671366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43039.0,0.0,43039.0,43039.0,9301928.0,0.0,9301928.0,9301928.0,0,BENIGN,0.96
9301645,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150157310884257,9301645.0,0.0,9301645.0,9301645.0,9301645.0,9301645.0,0.0,9301645.0,9301645.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2150157310884257,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,9301645.0,0.0,9301645.0,9301645.0,1,DoS GoldenEye,0.63
9347191,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209520378903138,4673595.5,6551026.83674861,9305871.0,41320.0,9347191.0,4673595.5,6551026.83674861,9305871.0,41320.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3209520378903138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41320.0,0.0,41320.0,41320.0,9305871.0,0.0,9305871.0,9305871.0,0,BENIGN,0.96
9335699,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213471214099769,4667849.5,6543226.03473856,9294609.0,41090.0,9335699.0,4667849.5,6543226.03473856,9294609.0,41090.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3213471214099769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41090.0,0.0,41090.0,41090.0,9294609.0,0.0,9294609.0,9294609.0,0,BENIGN,0.96
9353224,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207450179745508,4676612.0,6552571.865065503,9309980.0,43244.0,9353224.0,4676612.0,6552571.865065503,9309980.0,43244.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3207450179745508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43244.0,0.0,43244.0,43244.0,9309980.0,0.0,9309980.0,9309980.0,0,BENIGN,0.96
9350748,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208299485773758,4675374.0,6555070.780430216,9310509.0,40239.0,9350748.0,4675374.0,6555070.780430216,9310509.0,40239.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3208299485773758,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,40239.0,0.0,40239.0,40239.0,9310509.0,0.0,9310509.0,9310509.0,0,BENIGN,0.96
9357916,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205841984476031,4678958.0,6550005.067449795,9310511.0,47405.0,9357916.0,4678958.0,6550005.067449795,9310511.0,47405.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3205841984476031,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,47405.0,0.0,47405.0,47405.0,9310511.0,0.0,9310511.0,9310511.0,0,BENIGN,0.96
9353225,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207449836820989,4676612.5,6553320.691146779,9310510.0,42715.0,9353225.0,4676612.5,6553320.691146779,9310510.0,42715.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3207449836820989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42715.0,0.0,42715.0,42715.0,9310510.0,0.0,9310510.0,9310510.0,0,BENIGN,0.96
9312943,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2147548846803851,9312943.0,0.0,9312943.0,9312943.0,9312943.0,9312943.0,0.0,9312943.0,9312943.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2147548846803851,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,9312943.0,0.0,9312943.0,9312943.0,1,DoS GoldenEye,0.63
9354513,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207008210903122,4677256.5,6556600.252397923,9313473.0,41040.0,9354513.0,4677256.5,6556600.252397923,9313473.0,41040.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3207008210903122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41040.0,0.0,41040.0,41040.0,9313473.0,0.0,9313473.0,9313473.0,0,BENIGN,0.96
9353266,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207435776978865,4676633.0,6550965.318458647,9308865.0,44401.0,9353266.0,4676633.0,6550965.318458647,9308865.0,44401.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3207435776978865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44401.0,0.0,44401.0,44401.0,9308865.0,0.0,9308865.0,9308865.0,0,BENIGN,0.96
9350479,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208391783993098,4675239.5,6552938.853484939,9308867.0,41612.0,9350479.0,4675239.5,6552938.853484939,9308867.0,41612.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3208391783993098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41612.0,0.0,41612.0,41612.0,9308867.0,0.0,9308867.0,9308867.0,0,BENIGN,0.96
9337156,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212969773665557,4668578.0,6534690.548782857,9289302.0,47854.0,9337156.0,4668578.0,6534690.548782857,9289302.0,47854.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3212969773665557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,47854.0,0.0,47854.0,47854.0,9289302.0,0.0,9289302.0,9289302.0,0,BENIGN,0.96
9308866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2148489407839794,9308866.0,0.0,9308866.0,9308866.0,9308866.0,9308866.0,0.0,9308866.0,9308866.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2148489407839794,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,9308866.0,0.0,9308866.0,9308866.0,1,DoS GoldenEye,0.63
9377660,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132728207249996,9377660.0,0.0,9377660.0,9377660.0,9377660.0,9377660.0,0.0,9377660.0,9377660.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2132728207249996,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,9377660.0,0.0,9377660.0,9377660.0,1,DoS GoldenEye,0.63
9419546,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184866871503148,4709773.0,6601389.103025059,9377660.0,41886.0,9419546.0,4709773.0,6601389.103025059,9377660.0,41886.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3184866871503148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41886.0,0.0,41886.0,41886.0,9377660.0,0.0,9377660.0,9377660.0,0,BENIGN,0.96
9418051,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185372430028251,4709025.5,6602467.440866369,9377675.0,40376.0,9418051.0,4709025.5,6602467.440866369,9377675.0,40376.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3185372430028251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,40376.0,0.0,40376.0,40376.0,9377675.0,0.0,9377675.0,9377675.0,0,BENIGN,0.96
9419824,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184772878983726,4709912.0,6600822.003386548,9377398.0,42426.0,9419824.0,4709912.0,6600822.003386548,9377398.0,42426.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3184772878983726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42426.0,0.0,42426.0,42426.0,9377398.0,0.0,9377398.0,9377398.0,0,BENIGN,0.96
9424019,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183355211826292,4712009.5,6601705.17975625,9380120.0,43899.0,9424019.0,4712009.5,6601705.17975625,9380120.0,43899.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3183355211826292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43899.0,0.0,43899.0,43899.0,9380120.0,0.0,9380120.0,9380120.0,0,BENIGN,0.96
9427529,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182170004462463,4713764.5,6606331.072318772,9385146.0,42383.0,9427529.0,4713764.5,6606331.072318772,9385146.0,42383.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3182170004462463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42383.0,0.0,42383.0,42383.0,9385146.0,0.0,9385146.0,9385146.0,0,BENIGN,0.96
9421637,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184160035034251,4710818.5,6599538.604578694,9377397.0,44240.0,9421637.0,4710818.5,6599538.604578694,9377397.0,44240.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3184160035034251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,44240.0,0.0,44240.0,44240.0,9377397.0,0.0,9377397.0,9377397.0,0,BENIGN,0.96
9427955,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182026218835367,4713977.5,6606031.259043549,9385147.0,42808.0,9427955.0,4713977.5,6606031.259043549,9385147.0,42808.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3182026218835367,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42808.0,0.0,42808.0,42808.0,9385147.0,0.0,9385147.0,9385147.0,0,BENIGN,0.96
9432247,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180578286382873,4716123.5,6608518.860699764,9389052.0,43195.0,9432247.0,4716123.5,6608518.860699764,9389052.0,43195.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3180578286382873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43195.0,0.0,43195.0,43195.0,9389052.0,0.0,9389052.0,9389052.0,0,BENIGN,0.96
9423627,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183487631673027,4711813.5,6601985.1940416,9380122.0,43505.0,9423627.0,4711813.5,6601985.1940416,9380122.0,43505.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3183487631673027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43505.0,0.0,43505.0,43505.0,9380122.0,0.0,9380122.0,9380122.0,0,BENIGN,0.96
9425839,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182740549674145,4712919.5,6607595.379243534,9385195.0,40644.0,9425839.0,4712919.5,6607595.379243534,9385195.0,40644.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3182740549674145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,40644.0,0.0,40644.0,40644.0,9385195.0,0.0,9385195.0,9385195.0,0,BENIGN,0.96
9432295,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180562100740063,4716147.5,6607988.530613873,9388701.0,43594.0,9432295.0,4716147.5,6607988.530613873,9388701.0,43594.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3180562100740063,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43594.0,0.0,43594.0,43594.0,9388701.0,0.0,9388701.0,9388701.0,0,BENIGN,0.96
9430827,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181057186183141,4715413.5,6609590.834580042,9389100.0,41727.0,9430827.0,4715413.5,6609590.834580042,9389100.0,41727.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3181057186183141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41727.0,0.0,41727.0,41727.0,9389100.0,0.0,9389100.0,9389100.0,0,BENIGN,0.96
9432296,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180561763540924,4716148.0,6607989.237720654,9388702.0,43594.0,9432296.0,4716148.0,6607989.237720654,9388702.0,43594.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3180561763540924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43594.0,0.0,43594.0,43594.0,9388702.0,0.0,9388702.0,9388702.0,0,BENIGN,0.96
9439247,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178219618577625,4719623.5,6608923.325778603,9392838.0,46409.0,9439247.0,4719623.5,6608923.325778603,9392838.0,46409.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3178219618577625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46409.0,0.0,46409.0,46409.0,9392838.0,0.0,9392838.0,9392838.0,0,BENIGN,0.96
9439460,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178147902528322,4719730.0,6608772.71203421,9392838.0,46622.0,9439460.0,4719730.0,6608772.71203421,9392838.0,46622.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3178147902528322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46622.0,0.0,46622.0,46622.0,9392838.0,0.0,9392838.0,9392838.0,0,BENIGN,0.96
9439247,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178219618577625,4719623.5,6608924.739992165,9392839.0,46408.0,9439247.0,4719623.5,6608924.739992165,9392839.0,46408.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3178219618577625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46408.0,0.0,46408.0,46408.0,9392839.0,0.0,9392839.0,9392839.0,0,BENIGN,0.96
9439248,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178219281874997,4719624.0,6608925.447098946,9392840.0,46408.0,9439248.0,4719624.0,6608925.447098946,9392840.0,46408.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3178219281874997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,46408.0,0.0,46408.0,46408.0,9392840.0,0.0,9392840.0,9392840.0,0,BENIGN,0.96
9446488,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317578342342678,4723244.0,6620824.640012753,9404874.0,41614.0,9446488.0,4723244.0,6620824.640012753,9404874.0,41614.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.317578342342678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41614.0,0.0,41614.0,41614.0,9404874.0,0.0,9404874.0,9404874.0,0,BENIGN,0.96
9447025,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175602901442517,4723512.5,6620447.752098381,9404876.0,42149.0,9447025.0,4723512.5,6620447.752098381,9404876.0,42149.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3175602901442517,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42149.0,0.0,42149.0,42149.0,9404876.0,0.0,9404876.0,9404876.0,0,BENIGN,0.96
9451939,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173951926689328,4725969.5,6622802.417679732,9408998.0,42941.0,9451939.0,4725969.5,6622802.417679732,9408998.0,42941.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3173951926689328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42941.0,0.0,42941.0,42941.0,9408998.0,0.0,9408998.0,9408998.0,0,BENIGN,0.96
9454189,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173196558689486,4727094.5,6625616.702668854,9412113.0,42076.0,9454189.0,4727094.5,6625616.702668854,9412113.0,42076.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3173196558689486,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42076.0,0.0,42076.0,42076.0,9412113.0,0.0,9412113.0,9412113.0,0,BENIGN,0.96
9458090,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171887770152324,4729045.0,6629107.688847573,9416532.0,41558.0,9458090.0,4729045.0,6629107.688847573,9416532.0,41558.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3171887770152324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41558.0,0.0,41558.0,41558.0,9416532.0,0.0,9416532.0,9416532.0,0,BENIGN,0.96
9416533,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123923953752405,9416533.0,0.0,9416533.0,9416533.0,9416533.0,9416533.0,0.0,9416533.0,9416533.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.2123923953752405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0.0,2,0,0,0,126,0,0,32,0.0,0.0,0.0,0.0,9416533.0,0.0,9416533.0,9416533.0,1,DoS GoldenEye,0.6
9454191,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173195887411202,4727095.5,6625616.702668854,9412114.0,42077.0,9454191.0,4727095.5,6625616.702668854,9412114.0,42077.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3173195887411202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,42077.0,0.0,42077.0,42077.0,9412114.0,0.0,9412114.0,9412114.0,0,BENIGN,0.96
9458091,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171887434789959,4729045.5,6629108.395954354,9416533.0,41558.0,9458091.0,4729045.5,6629108.395954354,9416533.0,41558.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3171887434789959,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,41558.0,0.0,41558.0,41558.0,9416533.0,0.0,9416533.0,9416533.0,0,BENIGN,0.96
9460511,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171076065552907,4730255.5,6627473.56507625,9416587.0,43924.0,9460511.0,4730255.5,6627473.56507625,9416587.0,43924.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3171076065552907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43924.0,0.0,43924.0,43924.0,9416587.0,0.0,9416587.0,9416587.0,0,BENIGN,0.96
9460078,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171221209803979,4730039.0,6627781.156526066,9416588.0,43490.0,9460078.0,4730039.0,6627781.156526066,9416588.0,43490.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3171221209803979,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43490.0,0.0,43490.0,43490.0,9416588.0,0.0,9416588.0,9416588.0,0,BENIGN,0.96
9460512,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171075730362162,4730256.0,6627475.686396593,9416589.0,43923.0,9460512.0,4730256.0,6627475.686396593,9416589.0,43923.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3171075730362162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,43923.0,0.0,43923.0,43923.0,9416589.0,0.0,9416589.0,9416589.0,0,BENIGN,0.96
9468611,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168363342838776,4734305.5,6628698.274021265,9421503.0,47108.0,9468611.0,4734305.5,6628698.274021265,9421503.0,47108.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.3168363342838776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0.0,3,0,0,0,126,0,0,32,47108.0,0.0,47108.0,47108.0,9421503.0,0.0,9421503.0,9421503.0,0,BENIGN,0.96
