Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.20-192.168.100.10-59786-80-6,192.168.100.20,59786,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9454189,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31731965586894867,4727094.5,6625616.702668854,9412113.0,42076.0,9454189.0,4727094.5,6625616.702668854,9412113.0,42076.0,0,0,0,0,0,0,0,0,0,96,0,0.31731965586894867,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,42076.0,0.0,42076.0,42076.0,9412113.0,0.0,9412113.0,9412113.0,NeedManualLabel
192.168.100.20-192.168.100.10-59780-80-6,192.168.100.20,59780,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9458090,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31718877701523246,4729045.0,6629107.688847573,9416532.0,41558.0,9458090.0,4729045.0,6629107.688847573,9416532.0,41558.0,0,0,0,0,0,0,0,0,0,96,0,0.31718877701523246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,41558.0,0.0,41558.0,41558.0,9416532.0,0.0,9416532.0,9416532.0,NeedManualLabel
192.168.100.20-192.168.100.10-59768-80-6,192.168.100.20,59768,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9416533,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21239239537524057,9416533.0,0.0,9416533.0,9416533.0,9416533.0,9416533.0,0.0,9416533.0,9416533.0,0,0,0,0,0,0,0,0,0,64,0,0.21239239537524057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,126,0,0,32,0,0,0,0,9416533.0,0.0,9416533.0,9416533.0,NeedManualLabel
192.168.100.20-192.168.100.10-59766-80-6,192.168.100.20,59766,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9454191,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3173195887411202,4727095.5,6625616.702668854,9412114.0,42077.0,9454191.0,4727095.5,6625616.702668854,9412114.0,42077.0,0,0,0,0,0,0,0,0,0,96,0,0.3173195887411202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,42077.0,0.0,42077.0,42077.0,9412114.0,0.0,9412114.0,9412114.0,NeedManualLabel
192.168.100.20-192.168.100.10-59764-80-6,192.168.100.20,59764,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9458091,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31718874347899595,4729045.5,6629108.395954354,9416533.0,41558.0,9458091.0,4729045.5,6629108.395954354,9416533.0,41558.0,0,0,0,0,0,0,0,0,0,96,0,0.31718874347899595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,41558.0,0.0,41558.0,41558.0,9416533.0,0.0,9416533.0,9416533.0,NeedManualLabel
192.168.100.20-192.168.100.10-59758-80-6,192.168.100.20,59758,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9460511,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3171076065552907,4730255.5,6627473.56507625,9416587.0,43924.0,9460511.0,4730255.5,6627473.56507625,9416587.0,43924.0,0,0,0,0,0,0,0,0,0,96,0,0.3171076065552907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,43924.0,0.0,43924.0,43924.0,9416587.0,0.0,9416587.0,9416587.0,NeedManualLabel
192.168.100.20-192.168.100.10-59750-80-6,192.168.100.20,59750,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9460078,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3171221209803979,4730039.0,6627781.156526066,9416588.0,43490.0,9460078.0,4730039.0,6627781.156526066,9416588.0,43490.0,0,0,0,0,0,0,0,0,0,96,0,0.3171221209803979,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,43490.0,0.0,43490.0,43490.0,9416588.0,0.0,9416588.0,9416588.0,NeedManualLabel
192.168.100.20-192.168.100.10-59736-80-6,192.168.100.20,59736,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9460512,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31710757303621623,4730256.0,6627475.686396593,9416589.0,43923.0,9460512.0,4730256.0,6627475.686396593,9416589.0,43923.0,0,0,0,0,0,0,0,0,0,96,0,0.31710757303621623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,43923.0,0.0,43923.0,43923.0,9416589.0,0.0,9416589.0,9416589.0,NeedManualLabel
192.168.100.20-192.168.100.10-59734-80-6,192.168.100.20,59734,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9468611,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3168363342838776,4734305.5,6628698.274021265,9421503.0,47108.0,9468611.0,4734305.5,6628698.274021265,9421503.0,47108.0,0,0,0,0,0,0,0,0,0,96,0,0.3168363342838776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,47108.0,0.0,47108.0,47108.0,9421503.0,0.0,9421503.0,9421503.0,NeedManualLabel
192.168.100.20-192.168.100.10-59732-80-6,192.168.100.20,59732,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9462463,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31704219081226526,4731231.5,6632598.67502629,9421187.0,41276.0,9462463.0,4731231.5,6632598.67502629,9421187.0,41276.0,0,0,0,0,0,0,0,0,0,96,0,0.31704219081226526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,41276.0,0.0,41276.0,41276.0,9421187.0,0.0,9421187.0,9421187.0,NeedManualLabel
192.168.100.20-192.168.100.10-59722-80-6,192.168.100.20,59722,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9466425,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31690949856994594,4733212.5,6630245.423658501,9421504.0,44921.0,9466425.0,4733212.5,6630245.423658501,9421504.0,44921.0,0,0,0,0,0,0,0,0,0,96,0,0.31690949856994594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,44921.0,0.0,44921.0,44921.0,9421504.0,0.0,9421504.0,9421504.0,NeedManualLabel
192.168.100.20-192.168.100.10-59716-80-6,192.168.100.20,59716,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9468311,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31684637312821684,4734155.5,6628911.820269183,9421504.0,46807.0,9468311.0,4734155.5,6628911.820269183,9421504.0,46807.0,0,0,0,0,0,0,0,0,0,96,0,0.31684637312821684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,46807.0,0.0,46807.0,46807.0,9421504.0,0.0,9421504.0,9421504.0,NeedManualLabel
192.168.100.20-192.168.100.10-59710-80-6,192.168.100.20,59710,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9421505,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21228030978065607,9421505.0,0.0,9421505.0,9421505.0,9421505.0,9421505.0,0.0,9421505.0,9421505.0,0,0,0,0,0,0,0,0,0,64,0,0.21228030978065607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,126,0,0,32,0,0,0,0,9421505.0,0.0,9421505.0,9421505.0,NeedManualLabel
192.168.100.20-192.168.100.10-59694-80-6,192.168.100.20,59694,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9468326,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31684587117089125,4734163.0,6628923.8410844635,9421520.0,46806.0,9468326.0,4734163.0,6628923.8410844635,9421520.0,46806.0,0,0,0,0,0,0,0,0,0,96,0,0.31684587117089125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,46806.0,0.0,46806.0,46806.0,9421520.0,0.0,9421520.0,9421520.0,NeedManualLabel
192.168.100.20-192.168.100.10-59680-80-6,192.168.100.20,59680,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9468626,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31683583235835905,4734313.0,6628711.709050108,9421520.0,47106.0,9468626.0,4734313.0,6628711.709050108,9421520.0,47106.0,0,0,0,0,0,0,0,0,0,96,0,0.31683583235835905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,47106.0,0.0,47106.0,47106.0,9421520.0,0.0,9421520.0,9421520.0,NeedManualLabel
192.168.100.20-192.168.100.10-59676-80-6,192.168.100.20,59676,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9467995,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3168569480655619,4733997.5,6629157.893429036,9421520.0,46475.0,9467995.0,4733997.5,6629157.893429036,9421520.0,46475.0,0,0,0,0,0,0,0,0,0,96,0,0.3168569480655619,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,46475.0,0.0,46475.0,46475.0,9421520.0,0.0,9421520.0,9421520.0,NeedManualLabel
192.168.100.20-192.168.100.10-59668-80-6,192.168.100.20,59668,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9474852,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.316627637033275,4737426.0,6639991.476423595,9432609.0,42243.0,9474852.0,4737426.0,6639991.476423595,9432609.0,42243.0,0,0,0,0,0,0,0,0,0,96,0,0.316627637033275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,42243.0,0.0,42243.0,42243.0,9432609.0,0.0,9432609.0,9432609.0,NeedManualLabel
192.168.100.20-192.168.100.10-59658-80-6,192.168.100.20,59658,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9474851,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3166276704509654,4737425.5,6639992.183530376,9432609.0,42242.0,9474851.0,4737425.5,6639992.183530376,9432609.0,42242.0,0,0,0,0,0,0,0,0,0,96,0,0.3166276704509654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,42242.0,0.0,42242.0,42242.0,9432609.0,0.0,9432609.0,9432609.0,NeedManualLabel
192.168.100.20-192.168.100.10-59646-80-6,192.168.100.20,59646,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9474853,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3166276036155917,4737426.5,6640364.121697281,9432873.0,41980.0,9474853.0,4737426.5,6640364.121697281,9432873.0,41980.0,0,0,0,0,0,0,0,0,0,96,0,0.3166276036155917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,41980.0,0.0,41980.0,41980.0,9432873.0,0.0,9432873.0,9432873.0,NeedManualLabel
192.168.100.20-192.168.100.10-59630-80-6,192.168.100.20,59630,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9475168,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3166170773964113,4737584.0,6639233.457954164,9432231.0,42937.0,9475168.0,4737584.0,6639233.457954164,9432231.0,42937.0,0,0,0,0,0,0,0,0,0,96,0,0.3166170773964113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,42937.0,0.0,42937.0,42937.0,9432231.0,0.0,9432231.0,9432231.0,NeedManualLabel
192.168.100.20-192.168.100.10-59628-80-6,192.168.100.20,59628,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9477847,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3165275826883468,4738923.5,6641615.700699981,9435255.0,42592.0,9477847.0,4738923.5,6641615.700699981,9435255.0,42592.0,0,0,0,0,0,0,0,0,0,96,0,0.3165275826883468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,42592.0,0.0,42592.0,42592.0,9435255.0,0.0,9435255.0,9435255.0,NeedManualLabel
192.168.100.20-192.168.100.10-59612-80-6,192.168.100.20,59612,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9481148,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3164173789925018,4740574.0,6639345.180825591,9435300.0,45848.0,9481148.0,4740574.0,6639345.180825591,9435300.0,45848.0,0,0,0,0,0,0,0,0,0,96,0,0.3164173789925018,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,45848.0,0.0,45848.0,45848.0,9435300.0,0.0,9435300.0,9435300.0,NeedManualLabel
192.168.100.20-192.168.100.10-59598-80-6,192.168.100.20,59598,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9475573,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3166035447143935,4737786.5,6639012.133531652,9432277.0,43296.0,9475573.0,4737786.5,6639012.133531652,9432277.0,43296.0,0,0,0,0,0,0,0,0,0,96,0,0.3166035447143935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,43296.0,0.0,43296.0,43296.0,9432277.0,0.0,9432277.0,9432277.0,NeedManualLabel
192.168.100.20-192.168.100.10-59594-80-6,192.168.100.20,59594,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9487218,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31621493255451705,4743609.0,6648585.652242137,9444869.0,42349.0,9487218.0,4743609.0,6648585.652242137,9444869.0,42349.0,0,0,0,0,0,0,0,0,0,96,0,0.31621493255451705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,42349.0,0.0,42349.0,42349.0,9444869.0,0.0,9444869.0,9444869.0,NeedManualLabel
192.168.100.20-192.168.100.10-59586-80-6,192.168.100.20,59586,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9482545,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3163707633341049,4741272.5,6638699.592334367,9435542.0,47003.0,9482545.0,4741272.5,6638699.592334367,9435542.0,47003.0,0,0,0,0,0,0,0,0,0,96,0,0.3163707633341049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,47003.0,0.0,47003.0,47003.0,9435542.0,0.0,9435542.0,9435542.0,NeedManualLabel
192.168.100.20-192.168.100.10-59574-80-6,192.168.100.20,59574,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9485362,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3162768063042823,4742681.0,6650316.6496424815,9445165.0,40197.0,9485362.0,4742681.0,6650316.6496424815,9445165.0,40197.0,0,0,0,0,0,0,0,0,0,96,0,0.3162768063042823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,40197.0,0.0,40197.0,40197.0,9445165.0,0.0,9445165.0,9445165.0,NeedManualLabel
192.168.100.20-192.168.100.10-59558-80-6,192.168.100.20,59558,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9486895,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31622569871385736,4743447.5,6649232.654946922,9445165.0,41730.0,9486895.0,4743447.5,6649232.654946922,9445165.0,41730.0,0,0,0,0,0,0,0,0,0,96,0,0.31622569871385736,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,41730.0,0.0,41730.0,41730.0,9445165.0,0.0,9445165.0,9445165.0,NeedManualLabel
192.168.100.20-192.168.100.10-59550-80-6,192.168.100.20,59550,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9487220,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31621486589327535,4743610.0,6649002.845243037,9445165.0,42055.0,9487220.0,4743610.0,6649002.845243037,9445165.0,42055.0,0,0,0,0,0,0,0,0,0,96,0,0.31621486589327535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,42055.0,0.0,42055.0,42055.0,9445165.0,0.0,9445165.0,9445165.0,NeedManualLabel
192.168.100.20-192.168.100.10-59544-80-6,192.168.100.20,59544,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9486896,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3162256653809634,4743448.0,6649231.947840141,9445165.0,41731.0,9486896.0,4743448.0,6649231.947840141,9445165.0,41731.0,0,0,0,0,0,0,0,0,0,96,0,0.3162256653809634,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,41731.0,0.0,41731.0,41731.0,9445165.0,0.0,9445165.0,9445165.0,NeedManualLabel
192.168.100.20-192.168.100.10-59530-80-6,192.168.100.20,59530,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9491749,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3160639835714155,4745874.5,6648627.3715422265,9447164.0,44585.0,9491749.0,4745874.5,6648627.3715422265,9447164.0,44585.0,0,0,0,0,0,0,0,0,0,96,0,0.3160639835714155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,44585.0,0.0,44585.0,44585.0,9447164.0,0.0,9447164.0,9447164.0,NeedManualLabel
192.168.100.10-192.168.100.20-80-59528-6,192.168.100.10,80,192.168.100.20,59528,6,22/06/2026 02:54:48 AM,9487635,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42160137905811096,3162545.0,5477061.618962398,9486911.0,324.0,0,0,0,0,0,9487235.0,4743617.5,6708029.998016146,9486911.0,324.0,0,0,0,0,32,108,0.10540034476452774,0.3162010342935832,0.0,0.0,0.0,0.0,0.0,1,0,1,0,4,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,128,126,0,32,724.0,0.0,724.0,724.0,9486911.0,0.0,9486911.0,9486911.0,NeedManualLabel
192.168.100.20-192.168.100.10-59526-80-6,192.168.100.20,59526,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9492575,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3160364811444734,4746287.5,6648044.715554529,9447165.0,45410.0,9492575.0,4746287.5,6648044.715554529,9447165.0,45410.0,0,0,0,0,0,0,0,0,0,96,0,0.3160364811444734,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,45410.0,0.0,45410.0,45410.0,9447165.0,0.0,9447165.0,9447165.0,NeedManualLabel
192.168.100.20-192.168.100.10-59516-80-6,192.168.100.20,59516,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9499337,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3158115140035562,4749668.5,6655306.702197315,9455681.0,43656.0,9499337.0,4749668.5,6655306.702197315,9455681.0,43656.0,0,0,0,0,0,0,0,0,0,96,0,0.3158115140035562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,43656.0,0.0,43656.0,43656.0,9455681.0,0.0,9455681.0,9455681.0,NeedManualLabel
192.168.100.20-192.168.100.10-59506-80-6,192.168.100.20,59506,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9499628,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3158018398194119,4749814.0,6655100.93412399,9455681.0,43947.0,9499628.0,4749814.0,6655100.93412399,9455681.0,43947.0,0,0,0,0,0,0,0,0,0,96,0,0.3158018398194119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,43947.0,0.0,43947.0,43947.0,9455681.0,0.0,9455681.0,9455681.0,NeedManualLabel
192.168.100.20-192.168.100.10-59502-80-6,192.168.100.20,59502,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9491750,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31606395027260514,4745875.0,6648629.49286257,9447166.0,44584.0,9491750.0,4745875.0,6648629.49286257,9447166.0,44584.0,0,0,0,0,0,0,0,0,0,96,0,0.31606395027260514,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,44584.0,0.0,44584.0,44584.0,9447166.0,0.0,9447166.0,9447166.0,NeedManualLabel
192.168.100.20-192.168.100.10-59498-80-6,192.168.100.20,59498,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9498812,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31582896892790385,4749406.0,6655679.347471001,9455682.0,43130.0,9498812.0,4749406.0,6655679.347471001,9455682.0,43130.0,0,0,0,0,0,0,0,0,0,96,0,0.31582896892790385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,43130.0,0.0,43130.0,43130.0,9455682.0,0.0,9455682.0,9455682.0,NeedManualLabel
192.168.100.20-192.168.100.10-59488-80-6,192.168.100.20,59488,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9499338,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3158114807579223,4749669.0,6655307.409304096,9455682.0,43656.0,9499338.0,4749669.0,6655307.409304096,9455682.0,43656.0,0,0,0,0,0,0,0,0,0,96,0,0.3158114807579223,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,43656.0,0.0,43656.0,43656.0,9455682.0,0.0,9455682.0,9455682.0,NeedManualLabel
192.168.100.20-192.168.100.10-59476-80-6,192.168.100.20,59476,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9498236,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3158481216933334,4749118.0,6656360.998408064,9455876.0,42360.0,9498236.0,4749118.0,6656360.998408064,9455876.0,42360.0,0,0,0,0,0,0,0,0,0,96,0,0.3158481216933334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,42360.0,0.0,42360.0,42360.0,9455876.0,0.0,9455876.0,9455876.0,NeedManualLabel
192.168.100.20-192.168.100.10-59460-80-6,192.168.100.20,59460,192.168.100.10,80,6,22/06/2026 02:54:48 AM,9504448,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3156416869238487,4752224.0,6651968.451083333,9455876.0,48572.0,9504448.0,4752224.0,6651968.451083333,9455876.0,48572.0,0,0,0,0,0,0,0,0,0,96,0,0.3156416869238487,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,126,0,0,32,48572.0,0.0,48572.0,48572.0,9455876.0,0.0,9455876.0,9455876.0,NeedManualLabel
